1,1,1,1,1,1,1,1,16,106,90,106,140,140,140,140,140,140,140,140,140,140,140,140,100,106,140,140,21,3,106,112,112,90,115,115,115,115,115,115,115,115,115,90,117,117,117,117,117,117,117,90,118,118,118,118,118,118,118,118,118,118,2,1
1,1,1,1,1,1,1,1,16,106,90,106,140,140,140,140,140,140,140,140,140,140,140,140,6,21,21,21,1,1,112,112,112,3,115,115,115,115,115,115,115,115,115,6,117,117,117,117,117,117,117,3,118,118,118,118,118,118,118,118,118,118,1,1
1,1,1,1,1,1,1,1,16,106,90,106,140,140,140,140,140,140,140,140,140,1,140,140,1,1,2,1,1,112,112,112,112,2,115,115,115,115,115,115,115,115,115,2,117,117,117,117,117,117,117,1,118,118,118,118,118,118,118,118,118,118,2,1
1,1,1,1,1,1,1,1,16,106,90,106,140,140,140,140,140,140,140,140,1,2,140,140,90,112,112,112,112,112,112,112,112,27,115,115,115,115,115,115,115,115,115,1,117,117,117,117,117,117,117,2,118,118,118,118,118,118,118,118,118,118,27,1
1,1,1,1,1,1,1,1,1,2,27,1,2,2,140,140,140,1,27,1,1,1,1,6,1,112,1,2,27,2,1,6,1,1,1,2,2,1,4,27,2,2,27,1,1,2,1,4,2,1,1,1,1,1,2,27,2,1,1,1,91,1,1,1
1,1,1,2,1,6,2,1,1,1,1,1,1,1,4,91,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,118,118,1,1
1,1,2,143,143,143,143,143,1,1,1,1,2,1,140,140,140,27,2,1,1,1,1,2,1,27,1,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,118,118,118,6,1
1,2,143,143,143,143,143,143,143,1,1,140,140,140,140,140,140,140,140,140,2,141,141,141,141,141,141,141,141,141,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,118,118,118,2,1
1,1,143,143,143,143,143,143,143,1,2,140,140,140,140,140,140,140,140,140,2,141,141,141,141,141,141,141,141,141,1,1,27,1,1,1,1,1,1,1,1,1,1,1,2,1,2,2,27,2,1,2,1,2,2,2,1,1,27,1,91,1,1,1
1,3,143,143,143,143,143,143,143,143,90,140,140,140,140,140,140,140,140,140,90,141,141,141,141,141,141,141,141,141,2,141,141,1,1,1,1,1,1,1,1,1,1,116,116,116,116,116,116,116,116,116,116,116,116,116,116,106,116,116,116,116,1,1
1,1,143,143,143,143,143,143,143,2,1,140,140,140,140,140,140,140,140,140,27,141,141,141,141,141,141,141,141,141,2,141,141,2,27,1,1,1,1,1,1,1,1,116,116,116,116,116,116,116,116,116,116,116,116,116,106,116,116,116,116,116,1,1
1,2,143,143,143,143,143,143,143,2,2,140,140,140,140,140,140,140,140,140,2,141,141,141,141,141,141,141,141,141,1,141,141,141,141,141,1,1,1,1,1,1,2,116,116,116,116,116,116,116,106,116,116,116,116,116,116,116,116,116,116,116,1,1
1,1,27,143,143,143,143,143,2,1,1,2,27,2,1,91,1,2,1,1,1,2,1,2,1,1,2,27,1,1,2,141,141,141,141,141,2,1,1,1,1,1,1,116,116,116,1,2,27,2,2,1,1,1,2,2,1,1,27,1,2,1,1,1
1,1,1,2,6,91,6,1,27,1,1,1,142,142,142,142,142,142,142,1,142,142,142,1,1,1,1,1,1,1,27,141,141,141,141,141,2,1,1,1,1,1,2,116,116,116,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,108,108,108,108,108,108,108,108,108,16,1,142,142,142,142,142,142,142,2,142,142,142,2,1,1,1,1,1,1,2,141,141,141,141,141,1,1,1,1,1,1,2,116,116,106,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,108,1,108,108,108,108,108,1,108,16,2,142,142,142,142,142,142,142,27,142,142,142,1,1,1,1,1,1,1,1,141,141,141,141,141,2,1,1,1,1,1,27,116,116,116,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,108,108,108,108,108,108,108,108,108,16,27,142,142,142,142,142,142,142,90,142,142,142,1,1,1,1,1,1,1,1,2,1,1,27,2,1,1,1,1,1,1,1,116,116,116,27,1,4,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
16,108,2,108,108,108,108,108,27,108,16,1,142,142,142,142,142,142,142,1,142,142,142,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,116,116,116,6,106,106,114,27,1,1,1,1,1,1,1,1,1,1,1,1,1
16,108,108,108,108,108,108,108,108,108,16,2,142,142,142,142,142,142,142,2,142,142,142,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,116,116,116,90,114,114,114,114,2,1,1,1,1,1,1,1,1,1,1,1,1
16,108,27,108,108,108,108,108,2,108,16,1,142,142,142,142,142,142,142,27,106,106,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,116,116,116,6,114,114,114,114,114,27,1,1,1,1,1,1,1,1,1,1,1
16,108,108,108,108,108,108,108,108,108,16,2,142,1,1,2,27,1,142,1,2,142,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,1,1,27,114,114,114,114,114,2,1,1,1,1,1,1,1,1,1,1
16,108,2,108,108,108,108,108,1,108,16,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,114,114,114,114,106,1,1,1,1,1,1,1,1,1,1
16,108,108,108,108,108,108,108,108,108,16,1,1,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,114,114,114,114,114,27,1,1,1,1,1,1,1,1
1,27,2,1,4,91,4,2,27,2,1,109,2,27,3,2,1,109,27,2,6,1,2,109,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,114,114,114,114,114,1,1,1,1,1,1,1,1
1,1,1,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,114,114,114,114,27,1,1,1,1,1,1
1,1,3,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,106,114,114,114,114,1,1,1,1,1,1
1,1,2,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,109,2,27,1,2,27,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,114,114,114,114,1,1,1,1,1
1,1,1,2,2,109,2,1,4,1,4,91,4,1,1,1,4,91,4,1,6,1,4,91,4,1,2,109,109,109,109,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,114,114,114,114,114,1,1,1,1
1,1,1,2,1,1,1,27,1,1,109,109,109,2,1,109,109,109,109,109,1,106,109,109,109,109,1,109,109,109,109,109,109,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,114,114,114,114,3,1,1,1
1,1,1,110,110,110,110,106,110,2,109,109,109,1,1,2,109,109,109,1,2,109,109,109,109,109,27,109,109,109,109,109,109,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,114,114,114,114,114,1,1,1,1
1,1,27,110,110,110,110,110,110,90,109,109,109,27,2,109,106,109,106,109,27,109,109,109,109,109,2,109,109,109,109,109,109,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,106,114,114,114,114,2,1,1,1,1
1,1,2,110,110,110,110,110,110,2,106,106,106,2,2,2,106,109,106,1,1,109,109,109,109,109,1,109,109,1,27,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,114,114,114,114,114,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,2,109,109,109,1,1,109,106,109,106,109,2,109,106,109,109,109,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,114,114,114,114,114,1,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,1,27,6,1,1,1,1,2,91,1,1,1,2,1,2,27,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,114,114,114,114,114,2,1,1,1,1,1,1,1
1,1,2,110,110,110,110,110,110,2,1,1,1,1,1,2,109,109,109,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,114,114,114,114,114,1,1,1,1,1,1,1,1,1
1,1,27,110,110,110,110,110,110,1,1,1,1,1,1,2,109,106,109,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,3,27,2,1,1,2,3,1,2,1,1,2,114,114,114,114,114,2,1,1,1,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,27,1,1,2,1,1,1,27,2,1,1,2,27,1,1,1,1,1,1,1,1,1,1,1,1,2,113,113,113,113,113,1,113,113,113,113,113,27,1,114,114,114,114,114,1,1,1,1,1,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,110,110,110,110,110,1,1,1,1,109,109,109,109,109,2,1,1,1,1,1,1,1,1,1,1,1,106,113,113,113,106,2,113,113,113,113,113,6,114,114,114,114,114,27,1,1,1,1,1,1,1,1,1,1,1
1,1,2,110,110,110,110,110,110,110,110,110,110,106,2,1,1,2,109,109,109,109,109,27,1,1,1,1,1,1,1,1,1,1,6,113,113,113,113,113,6,113,113,113,106,113,90,114,114,114,114,2,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,110,110,110,110,106,2,1,1,1,1,109,109,109,109,2,1,1,1,1,1,1,1,1,1,1,2,113,113,113,113,113,1,106,113,113,113,113,6,114,114,114,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,110,110,110,110,110,1,1,1,1,2,109,109,109,109,1,1,1,1,1,1,1,1,1,1,1,2,113,113,113,113,113,1,106,113,113,113,113,1,1,4,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,110,110,110,110,110,110,110,110,110,110,110,27,1,1,2,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,27,2,4,91,4,1,2,1,4,91,4,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,2,27,2,2,1,27,1,91,1,1,2,1,2,111,1,2,1,1,1,111,1,27,2,1,2,111,1,27,1,2,113,113,113,113,113,113,113,113,113,113,113,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,27,106,111,111,111,106,2,106,111,111,111,111,27,106,111,111,111,111,1,106,111,111,111,111,1,1,113,113,113,113,113,113,113,113,113,113,113,27,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,2,1,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,3,113,113,113,113,113,113,113,113,113,113,113,113,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,2,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,90,113,113,113,113,113,113,113,113,113,113,113,113,113,6,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,2,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,111,3,113,113,113,113,113,113,113,113,113,113,113,113,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,2,111,111,111,111,111,27,106,111,111,111,111,2,106,111,111,111,111,1,106,111,111,111,111,2,1,113,113,113,113,113,113,113,113,113,113,113,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,2,1,111,1,2,2,1,2,111,1,2,1,1,27,111,1,2,1,1,1,111,2,1,1,2,113,113,113,113,113,113,113,113,113,113,113,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,27,2,2,27,1,4,1,1,2,27,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,27,6,1,1,1,2,2,1,2,27,1,2,1,27,2,2,1,27,1,1,1,27,2,2,2,1,1,1,2,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,109,109,109,4,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,109,109,109,90,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,27,109,109,109,4,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,109,109,109,2,1,1,27,2,1,1,1,2,27,2,27,2,1,1,1,1,1,2,2,1,1,110,110,110,110,1,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,109,109,109,1,111,111,111,111,111,111,2,1,1,110,1,110,1,1,110,110,110,110,110,110,27,1,110,110,110,27,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,2,27,2,1,109,109,109,1,111,111,111,111,111,111,2,1,110,110,110,110,110,2,110,110,110,110,110,110,27,1,110,110,110,27,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,8,9,9,9,9,9,8,8,8,8,9,9,9,8,27,109,109,109,4,109,109,109,2,111,111,111,111,111,111,2,1,1,110,106,106,1,2,110,110,110,110,110,110,2,1,110,110,110,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,106,8,114,114,114,114,114,114,114,8,2,109,109,109,90,109,109,109,1,111,111,111,111,111,111,2,1,110,110,110,110,110,27,110,110,110,110,110,110,2,27,110,110,110,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,114,41,114,114,114,114,114,114,114,9,1,109,109,109,4,109,109,109,1,111,111,111,111,111,111,1,1,1,110,110,110,1,1,106,110,110,110,110,106,1,2,106,106,110,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,114,90,114,114,114,114,114,114,114,8,1,109,109,109,1,109,109,109,27,111,111,111,111,111,111,2,1,110,110,110,110,110,2,110,106,110,110,110,110,2,2,110,110,110,2,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,114,114,114,114,114,41,114,114,114,114,114,114,114,8,1,109,109,109,2,109,109,109,2,1,1,4,91,4,1,2,1,2,4,91,4,2,2,1,1,4,91,4,27,1,110,110,110,110,1,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,114,114,114,106,106,8,114,114,114,114,114,114,114,8,1,109,109,109,2,109,109,109,2,1,110,110,110,110,110,110,110,110,110,110,110,106,110,110,110,110,110,106,110,110,110,110,110,110,27,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,9,9,9,8,8,9,114,114,114,114,114,114,114,9,27,109,109,109,2,109,109,109,2,6,110,110,110,110,110,110,110,110,110,110,110,106,110,110,110,110,110,110,110,110,110,110,110,110,1,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,114,8,114,114,114,114,114,114,114,9,2,109,109,109,2,109,109,109,2,1,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,110,1,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,106,41,114,114,114,114,114,114,114,9,2,109,109,106,1,109,109,109,27,1,1,2,3,27,27,1,2,1,1,3,1,27,1,1,1,1,3,1,1,2,27,27,27,1,1,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,114,90,114,114,114,114,114,114,114,9,2,109,109,109,1,109,109,109,27,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,114,114,114,114,114,41,114,114,114,114,114,114,114,8,2,109,109,109,1,109,109,109,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,114,114,106,106,114,8,114,114,114,114,114,114,114,8,27,109,109,109,1,109,109,109,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,9,8,9,9,8,9,114,114,114,114,114,114,114,8,27,109,109,109,1,109,109,109,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,106,8,114,114,114,114,114,114,114,8,27,109,109,109,2,109,109,109,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,114,114,41,114,114,114,114,114,114,114,9,2,109,109,109,2,109,109,109,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,114,114,114,114,114,90,114,114,114,114,114,114,114,8,27,109,109,109,2,109,109,109,2,1,1,2,1,27,1,3,1,27,1,27,27,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,8,114,114,114,114,114,41,114,114,114,114,114,114,114,9,27,109,109,109,27,109,109,109,2,27,115,115,115,115,115,115,115,115,115,115,115,2,1,1,4,1,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,114,114,114,106,106,8,114,114,114,114,114,114,114,8,1,109,109,109,1,109,109,109,2,115,115,115,115,115,115,115,115,115,115,115,115,115,2,116,116,116,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,9,9,9,8,8,8,9,9,9,8,114,8,9,9,9,1,106,109,109,1,109,109,109,1,115,115,115,115,115,115,115,115,115,115,115,115,115,2,116,116,116,27,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,44,44,45,44,44,44,45,91,44,44,1,1,1,27,2,2,2,109,109,109,4,115,115,115,115,115,115,115,115,115,115,115,115,115,6,116,116,116,3,21,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,2,109,109,109,109,109,1,109,109,109,90,115,115,115,115,115,115,115,115,115,115,115,115,115,94,116,116,116,100,106,21,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,90,113,113,113,44,1,109,109,109,109,109,28,109,109,109,4,115,115,115,115,115,115,115,115,115,115,115,115,115,6,116,116,116,3,21,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,4,106,109,109,109,109,90,109,109,109,2,115,115,115,115,115,115,115,115,115,115,115,115,115,27,116,116,116,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,45,1,109,109,106,109,109,28,109,109,109,1,115,115,115,115,115,115,115,115,115,115,115,115,115,2,116,116,116,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,27,109,106,109,109,109,1,109,109,109,1,2,115,115,115,115,115,115,115,115,115,115,115,2,27,1,4,2,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,45,113,113,113,44,2,2,27,1,27,1,1,109,109,109,2,1,27,27,27,2,2,3,27,2,1,2,1,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,90,113,113,113,44,140,140,140,140,140,140,2,109,109,109,2,40,40,34,40,40,40,36,40,40,40,34,40,40,40,36,40,40,40,34,40,40,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,140,140,140,140,140,140,2,109,109,109,2,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,140,140,140,140,140,140,1,109,109,109,2,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,106,40,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,140,140,140,140,140,140,27,109,109,109,1,40,108,108,106,40,108,108,108,40,108,108,106,40,108,108,108,40,108,108,108,40,2,2,2,1,27,1,1,27,2,1,1,2,1,1,140,140,140,1
1,140,140,45,113,113,113,113,113,44,113,113,113,45,140,140,140,140,140,140,27,109,109,109,4,40,108,108,108,34,108,108,108,36,108,108,108,34,108,108,108,36,108,108,108,40,28,143,143,143,143,143,143,143,143,143,143,143,143,27,140,140,140,1
1,140,140,44,113,113,113,113,113,90,113,113,113,44,140,140,140,140,140,140,2,109,109,109,90,108,108,108,108,90,108,108,108,90,108,108,108,90,108,108,108,90,108,108,108,108,90,143,143,143,143,143,143,143,143,143,143,143,143,27,140,140,140,1
1,140,140,44,113,113,113,113,113,44,113,113,113,44,140,140,140,140,140,140,2,109,109,109,4,40,108,108,108,34,108,108,108,36,108,108,108,34,108,108,108,36,108,108,108,40,28,143,143,143,143,143,143,143,143,143,143,143,143,1,140,140,140,1
1,140,140,44,113,113,113,113,113,45,113,113,113,44,140,140,140,140,140,140,27,109,109,109,1,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,1,2,27,27,2,1,1,1,2,2,143,143,143,1,140,140,140,1
1,140,140,44,44,45,44,44,44,44,44,91,44,44,44,44,45,44,44,140,2,109,109,109,2,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,108,108,108,40,140,140,140,140,140,140,140,140,140,1,4,91,4,2,140,140,140,1
1,140,140,140,140,140,140,140,140,44,112,112,112,112,112,112,106,106,44,140,1,109,109,109,1,40,108,108,106,40,108,106,106,40,108,108,108,40,108,106,106,40,108,108,108,40,140,140,140,140,140,140,2,1,27,1,142,142,142,1,140,140,140,1
1,140,140,140,140,140,140,140,140,44,112,112,112,112,112,112,112,112,44,140,1,109,109,109,27,40,40,34,40,40,40,36,40,40,40,34,40,40,40,36,40,40,40,34,40,40,140,140,140,140,140,2,2,142,142,142,142,142,142,27,140,140,140,1
1,140,140,140,140,140,140,140,140,44,112,112,112,112,112,112,112,106,45,140,1,4,93,4,1,140,140,140,140,140,40,108,108,108,108,108,108,40,140,140,140,140,140,140,140,140,140,140,140,1,27,1,142,142,142,142,142,142,142,1,140,140,140,1
1,140,140,140,140,140,140,140,140,44,112,112,112,112,112,112,112,112,44,44,44,44,112,44,140,140,140,140,140,140,40,108,108,108,108,108,108,40,140,140,140,140,140,140,140,140,140,140,1,1,142,142,142,142,142,142,142,142,142,27,140,140,140,1
1,1,2,1,27,27,2,2,1,44,44,112,112,112,112,112,112,112,112,106,112,112,112,45,140,140,140,140,140,140,40,40,108,108,108,108,108,40,140,140,140,140,140,140,140,140,140,2,27,142,142,142,142,142,142,142,142,142,142,1,140,140,140,1
27,140,140,140,140,140,140,140,1,1,44,112,112,112,112,112,112,112,112,112,112,112,112,44,140,140,140,140,140,140,140,40,40,40,40,40,40,40,140,140,140,140,140,140,140,140,140,2,142,142,142,142,142,142,142,142,142,1,2,2,140,140,140,1
2,140,140,140,140,140,140,140,140,2,44,112,112,112,112,112,112,112,112,112,112,112,112,44,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,142,142,142,142,142,142,142,142,142,1,140,140,140,140,140,1
2,140,140,140,140,140,140,140,140,1,44,44,44,44,44,45,44,44,45,44,44,44,44,44,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,142,142,142,142,142,142,142,142,142,2,140,140,140,140,140,1
1,2,27,1,2,2,2,2,4,1,1,27,2,1,1,1,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,142,142,142,142,142,142,142,142,1,2,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,142,142,142,142,142,142,142,142,2,140,140,140,140,140,140,1
1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,27,142,142,142,142,142,142,1,1,1,140,140,140,140,140,140,1
6,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,27,142,142,142,142,142,142,2,140,140,140,140,140,140,140,140,1
2,140,106,140,140,140,140,140,140,140,140,140,140,140,140,140,27,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,27,142,142,142,142,142,1,2,140,140,140,140,140,140,140,140,1
2,140,106,140,140,140,140,140,140,140,140,140,140,140,140,140,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,142,142,142,142,142,27,140,140,140,140,140,140,140,140,140,1
1,1,1,4,91,4,1,1,1,140,140,140,140,140,140,140,1,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,2,142,142,142,142,142,27,140,140,140,140,140,140,140,140,140,1
27,140,140,140,140,140,140,140,2,140,106,106,140,140,140,140,2,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1,142,142,142,142,142,2,140,140,140,140,140,140,140,140,140,1
